                 9.71537E-02 0.0030
                 8.43428E-02 0.0032
                 7.13401E-02 0.0035
                 3.37652E-01 0.0015
                 8.49169E-02 0.0033
                 9.70153E-02 0.0030
                 8.44771E-02 0.0032
                 7.12430E-02 0.0035
                 3.37471E-01 0.0015
                 8.48563E-02 0.0033
                 9.70258E-02 0.0030
                 8.42595E-02 0.0032
                 7.13297E-02 0.0035
                 3.37441E-01 0.0015
                 8.48174E-02 0.0033
                 9.70222E-02 0.0030
                 8.41985E-02 0.0032
                 7.14032E-02 0.0035
                 3.37040E-01 0.0015
                 8.47294E-02 0.0033
                 9.69283E-02 0.0030
                 8.39405E-02 0.0032
                 7.14416E-02 0.0035
                 3.36985E-01 0.0015
                 8.46413E-02 0.0033
                 9.69244E-02 0.0030
                 8.39896E-02 0.0032
                 7.14301E-02 0.0035
                 3.36362E-01 0.0015
                 8.45411E-02 0.0033
                 9.65177E-02 0.0030
                 8.39617E-02 0.0032
                 7.13420E-02 0.0035
                 3.36423E-01 0.0015
                 8.45843E-02 0.0033
                 9.65296E-02 0.0030
                 8.39697E-02 0.0032
                 7.13394E-02 0.0035
                 3.35878E-01 0.0015
                 8.45847E-02 0.0033
                 9.62768E-02 0.0030
                 8.37581E-02 0.0032
                 7.12585E-02 0.0035
                 3.35902E-01 0.0015
                 8.46453E-02 0.0033
                 9.62618E-02 0.0030
                 8.37875E-02 0.0032
                 7.12074E-02 0.0035
                 3.47301E-01 0.0016
                 8.53904E-02 0.0034
                 9.85554E-02 0.0031
                 8.73246E-02 0.0033
                 7.60302E-02 0.0035
                 3.35277E-01 0.0015
                 8.42021E-02 0.0033
                 9.61730E-02 0.0030
                 8.37000E-02 0.0032
                 7.12018E-02 0.0035
                 3.35597E-01 0.0015
                 8.45106E-02 0.0033
                 9.59293E-02 0.0030
                 8.39440E-02 0.0032
                 7.12129E-02 0.0035
                 3.35466E-01 0.0015
                 8.42600E-02 0.0033
                 9.60212E-02 0.0030
                 8.43131E-02 0.0032
                 7.08717E-02 0.0035
                 3.35369E-01 0.0015
                 8.40873E-02 0.0033
                 9.61816E-02 0.0030
                 8.39479E-02 0.0032
                 7.11519E-02 0.0035
                 3.34934E-01 0.0015
                 8.38936E-02 0.0033
                 9.59628E-02 0.0030
                 8.40248E-02 0.0032
                 7.10526E-02 0.0035
                 3.39309E-01 0.0015
                 8.46297E-02 0.0033
                 9.69815E-02 0.0030
                 8.49715E-02 0.0032
                 7.27267E-02 0.0035
                 3.35076E-01 0.0015
                 8.37039E-02 0.0033
                 9.60180E-02 0.0030
                 8.40110E-02 0.0032
                 7.13435E-02 0.0035
                 3.34817E-01 0.0015
                 8.37638E-02 0.0033
                 9.59678E-02 0.0030
                 8.39221E-02 0.0032
                 7.11630E-02 0.0035
                 3.34899E-01 0.0015
                 8.35106E-02 0.0033
                 9.59800E-02 0.0030
                 8.40665E-02 0.0032
                 7.13417E-02 0.0035
                 3.34748E-01 0.0015
                 8.36445E-02 0.0033
                 9.57538E-02 0.0030
                 8.41086E-02 0.0032
                 7.12414E-02 0.0035
                 3.34197E-01 0.0015
                 8.36112E-02 0.0033
                 9.55837E-02 0.0030
                 8.38821E-02 0.0032
                 7.11203E-02 0.0035
                 3.34180E-01 0.0015
                 8.35663E-02 0.0033
                 9.56063E-02 0.0030
                 8.37358E-02 0.0032
                 7.12717E-02 0.0035
                 3.33926E-01 0.0015
                 8.34707E-02 0.0033
                 9.55639E-02 0.0030
                 8.36531E-02 0.0032
                 7.12380E-02 0.0035
                 3.33643E-01 0.0015
                 8.34999E-02 0.0033
                 9.54575E-02 0.0030
                 8.34578E-02 0.0032
                 7.12279E-02 0.0035
                 3.33478E-01 0.0015
                 8.32568E-02 0.0033
                 9.54789E-02 0.0030
                 8.35916E-02 0.0032
                 7.11509E-02 0.0035
                 3.33519E-01 0.0015
                 8.34693E-02 0.0033
                 9.56402E-02 0.0030
                 8.33555E-02 0.0032
                 7.10541E-02 0.0035
                 3.32986E-01 0.0015
                 8.34118E-02 0.0033
                 9.55409E-02 0.0030
                 8.31703E-02 0.0032
                 7.08633E-02 0.0035
                 3.32880E-01 0.0015
                 8.34025E-02 0.0033
                 9.53015E-02 0.0030
                 8.32769E-02 0.0032
                 7.08992E-02 0.0035
                 3.32786E-01 0.0015
                 8.31822E-02 0.0033
                 9.54103E-02 0.0030
                 8.33062E-02 0.0032
                 7.08875E-02 0.0035
                 3.32670E-01 0.0015
                 8.32245E-02 0.0033
                 9.52550E-02 0.0030
                 8.32198E-02 0.0032
                 7.09712E-02 0.0035
                 3.32904E-01 0.0015
                 8.32281E-02 0.0033
                 9.52677E-02 0.0030
                 8.33259E-02 0.0032
                 7.10824E-02 0.0035
                 3.32935E-01 0.0015
                 8.30089E-02 0.0033
                 9.56003E-02 0.0030
                 8.32043E-02 0.0032
                 7.11219E-02 0.0035
                 3.32773E-01 0.0015
                 8.32925E-02 0.0033
                 9.52485E-02 0.0030
                 8.31117E-02 0.0032
                 7.11203E-02 0.0035
                 3.32621E-01 0.0015
                 8.31011E-02 0.0033
                 9.52710E-02 0.0030
                 8.31931E-02 0.0032
                 7.10557E-02 0.0035
                 3.32277E-01 0.0015
                 8.29756E-02 0.0033
                 9.51948E-02 0.0030
                 8.32585E-02 0.0032
                 7.08485E-02 0.0035
                 3.31685E-01 0.0015
                 8.26107E-02 0.0033
                 9.53169E-02 0.0030
                 8.28477E-02 0.0032
                 7.09099E-02 0.0035
                 3.30544E-01 0.0015
                 8.19802E-02 0.0033
                 9.46744E-02 0.0030
                 8.28625E-02 0.0032
                 7.10267E-02 0.0035
                 3.31851E-01 0.0015
                 8.27119E-02 0.0033
                 9.51915E-02 0.0030
                 8.30093E-02 0.0032
                 7.09382E-02 0.0035
                 3.31854E-01 0.0015
                 8.27805E-02 0.0033
                 9.52108E-02 0.0030
                 8.27364E-02 0.0032
                 7.11260E-02 0.0035
                 3.31665E-01 0.0015
                 8.26004E-02 0.0033
                 9.52921E-02 0.0030
                 8.26243E-02 0.0032
                 7.11478E-02 0.0035
                 3.31236E-01 0.0015
                 8.24932E-02 0.0033
                 9.48614E-02 0.0030
                 8.27216E-02 0.0032
                 7.11602E-02 0.0035
                 3.31202E-01 0.0015
                 8.24597E-02 0.0033
                 9.48811E-02 0.0030
                 8.28163E-02 0.0032
                 7.10453E-02 0.0035
                 3.30716E-01 0.0015
                 8.25427E-02 0.0033
                 9.46345E-02 0.0030
                 8.24357E-02 0.0032
                 7.11033E-02 0.0035
                 3.30395E-01 0.0015
                 8.23229E-02 0.0033
                 9.47583E-02 0.0030
                 8.22811E-02 0.0032
                 7.10324E-02 0.0035
                 3.30455E-01 0.0015
                 8.22244E-02 0.0033
                 9.48195E-02 0.0030
                 8.22993E-02 0.0032
                 7.11118E-02 0.0035
                 3.30246E-01 0.0015
                 8.22906E-02 0.0033
                 9.46548E-02 0.0030
                 8.23488E-02 0.0032
                 7.09520E-02 0.0035
                 3.30657E-01 0.0015
                 8.21100E-02 0.0033
                 9.48965E-02 0.0030
                 8.24820E-02 0.0032
                 7.11688E-02 0.0035
                 3.30267E-01 0.0015
                 8.18380E-02 0.0033
                 9.47095E-02 0.0030
                 8.26509E-02 0.0032
                 7.10684E-02 0.0035
                 3.30236E-01 0.0015
                 8.19363E-02 0.0033
                 9.47620E-02 0.0030
                 8.24770E-02 0.0032
                 7.10605E-02 0.0035
                 3.30681E-01 0.0015
                 8.21979E-02 0.0033
                 9.47488E-02 0.0030
                 8.27522E-02 0.0032
                 7.09826E-02 0.0035
                 3.30305E-01 0.0015
                 8.20292E-02 0.0033
                 9.46432E-02 0.0030
                 8.26990E-02 0.0032
                 7.09341E-02 0.0035
                 3.29952E-01 0.0015
                 8.18859E-02 0.0033
                 9.47287E-02 0.0030
                 8.23773E-02 0.0032
                 7.09603E-02 0.0035
                 3.29749E-01 0.0015
                 8.17035E-02 0.0033
                 9.47492E-02 0.0030
                 8.24704E-02 0.0032
                 7.08255E-02 0.0035
                 3.29086E-01 0.0015
                 8.13868E-02 0.0033
                 9.45065E-02 0.0030
                 8.23281E-02 0.0032
                 7.08642E-02 0.0035
                 3.29121E-01 0.0015
                 8.15760E-02 0.0033
                 9.45050E-02 0.0030
                 8.22160E-02 0.0032
                 7.08241E-02 0.0035
                 3.28917E-01 0.0015
                 8.14454E-02 0.0033
                 9.42834E-02 0.0030
                 8.23339E-02 0.0032
                 7.08544E-02 0.0035
                 3.29140E-01 0.0015
                 8.14880E-02 0.0033
                 9.42769E-02 0.0030
                 8.24656E-02 0.0032
                 7.09098E-02 0.0035
                 3.28849E-01 0.0015
                 8.13443E-02 0.0033
                 9.40291E-02 0.0030
                 8.24070E-02 0.0032
                 7.10688E-02 0.0035
                 3.29114E-01 0.0015
                 8.14625E-02 0.0033
                 9.41461E-02 0.0030
                 8.23899E-02 0.0032
                 7.11154E-02 0.0035
                 3.28523E-01 0.0015
                 8.12665E-02 0.0033
                 9.40228E-02 0.0030
                 8.22332E-02 0.0032
                 7.10010E-02 0.0035
                 3.28307E-01 0.0015
                 8.10988E-02 0.0033
                 9.37286E-02 0.0030
                 8.24797E-02 0.0032
                 7.09996E-02 0.0035
                 3.28001E-01 0.0015
                 8.09092E-02 0.0033
                 9.37715E-02 0.0030
                 8.23910E-02 0.0032
                 7.09293E-02 0.0035
                 3.27957E-01 0.0015
                 8.09811E-02 0.0033
                 9.37632E-02 0.0030
                 8.23508E-02 0.0032
                 7.08618E-02 0.0035
                 3.27659E-01 0.0015
                 8.08744E-02 0.0033
                 9.36951E-02 0.0030
                 8.22616E-02 0.0032
                 7.08274E-02 0.0035
                 3.27522E-01 0.0015
                 8.08106E-02 0.0033
                 9.34877E-02 0.0030
                 8.22875E-02 0.0032
                 7.09361E-02 0.0035
                 3.27231E-01 0.0015
                 8.07827E-02 0.0033
                 9.33213E-02 0.0030
                 8.21425E-02 0.0032
                 7.09842E-02 0.0035
                 3.27297E-01 0.0015
                 8.07288E-02 0.0033
                 9.33149E-02 0.0030
                 8.23153E-02 0.0032
                 7.09378E-02 0.0035
                 3.26946E-01 0.0015
                 8.08438E-02 0.0033
                 9.32802E-02 0.0030
                 8.19977E-02 0.0032
                 7.08241E-02 0.0035
                 3.26581E-01 0.0015
                 8.06895E-02 0.0033
                 9.32222E-02 0.0030
                 8.20222E-02 0.0032
                 7.06471E-02 0.0035
                 3.26672E-01 0.0015
                 8.07348E-02 0.0033
                 9.31236E-02 0.0030
                 8.21038E-02 0.0032
                 7.07097E-02 0.0035
                 3.26561E-01 0.0015
                 8.06040E-02 0.0033
                 9.30742E-02 0.0030
                 8.21164E-02 0.0032
                 7.07663E-02 0.0035
                 3.26717E-01 0.0015
                 8.05995E-02 0.0033
                 9.31539E-02 0.0030
                 8.22346E-02 0.0032
                 7.07290E-02 0.0035
                 3.26547E-01 0.0015
                 8.07018E-02 0.0033
                 9.31459E-02 0.0030
                 8.21845E-02 0.0032
                 7.05143E-02 0.0035
                 3.25930E-01 0.0015
                 8.04720E-02 0.0033
                 9.30209E-02 0.0030
                 8.18722E-02 0.0032
                 7.05644E-02 0.0035
                 3.25968E-01 0.0015
                 8.06394E-02 0.0033
                 9.28476E-02 0.0030
                 8.19039E-02 0.0032
                 7.05766E-02 0.0035
                 3.26282E-01 0.0015
                 8.08630E-02 0.0033
                 9.31304E-02 0.0030
                 8.17007E-02 0.0032
                 7.05883E-02 0.0035
                 3.25444E-01 0.0015
                 8.06284E-02 0.0033
                 9.29576E-02 0.0030
                 8.16020E-02 0.0033
                 7.02559E-02 0.0035
                 3.24941E-01 0.0015
                 8.03621E-02 0.0033
                 9.27420E-02 0.0030
                 8.15799E-02 0.0033
                 7.02571E-02 0.0035
                 3.25307E-01 0.0015
                 8.03713E-02 0.0033
                 9.32435E-02 0.0030
                 8.15879E-02 0.0033
                 7.01043E-02 0.0035
                 3.25650E-01 0.0015
                 8.04123E-02 0.0033
                 9.31062E-02 0.0030
                 8.18226E-02 0.0033
                 7.03088E-02 0.0035
                 3.25271E-01 0.0015
                 8.03299E-02 0.0034
                 9.29978E-02 0.0030
                 8.16192E-02 0.0033
                 7.03237E-02 0.0035
                 3.24627E-01 0.0015
                 8.01864E-02 0.0034
                 9.28112E-02 0.0030
                 8.16062E-02 0.0033
                 7.00231E-02 0.0035
                 3.24562E-01 0.0016
                 8.02928E-02 0.0034
                 9.27348E-02 0.0030
                 8.13690E-02 0.0033
                 7.01654E-02 0.0035
                 3.24713E-01 0.0016
                 8.02523E-02 0.0034
                 9.27411E-02 0.0030
                 8.13996E-02 0.0033
                 7.03203E-02 0.0035
                 3.24446E-01 0.0016
                 7.99556E-02 0.0034
                 9.29726E-02 0.0030
                 8.13608E-02 0.0033
                 7.01566E-02 0.0035
                 3.24327E-01 0.0016
                 7.99709E-02 0.0034
                 9.30011E-02 0.0030
                 8.12771E-02 0.0033
                 7.00779E-02 0.0035
                 3.24157E-01 0.0016
                 7.99055E-02 0.0034
                 9.29058E-02 0.0030
                 8.13588E-02 0.0033
                 6.99870E-02 0.0035
                 3.23888E-01 0.0016
                 7.97713E-02 0.0034
                 9.28130E-02 0.0031
                 8.11880E-02 0.0033
                 7.01153E-02 0.0035
                 3.23531E-01 0.0016
                 7.97191E-02 0.0034
                 9.25310E-02 0.0031
                 8.09859E-02 0.0033
                 7.02952E-02 0.0035
                 3.23235E-01 0.0016
                 7.96521E-02 0.0034
                 9.23458E-02 0.0031
                 8.11526E-02 0.0033
                 7.00848E-02 0.0035
                 3.23113E-01 0.0016
                 7.95150E-02 0.0034
                 9.24343E-02 0.0031
                 8.09624E-02 0.0033
                 7.02010E-02 0.0035
                 3.23047E-01 0.0016
                 7.94960E-02 0.0034
                 9.23330E-02 0.0031
                 8.11069E-02 0.0033
                 7.01114E-02 0.0035
                 3.22593E-01 0.0016
                 7.92396E-02 0.0034
                 9.22794E-02 0.0031
                 8.10832E-02 0.0033
                 6.99906E-02 0.0035
                 3.22925E-01 0.0016
                 7.94386E-02 0.0034
                 9.22120E-02 0.0031
                 8.11017E-02 0.0033
                 7.01728E-02 0.0035
                 3.22775E-01 0.0016
                 7.93340E-02 0.0034
                 9.21427E-02 0.0031
                 8.11422E-02 0.0033
                 7.01558E-02 0.0035
                 3.22586E-01 0.0016
                 7.93865E-02 0.0034
                 9.21345E-02 0.0031
                 8.09768E-02 0.0033
                 7.00881E-02 0.0035
                 3.22493E-01 0.0016
                 7.91914E-02 0.0034
                 9.20562E-02 0.0031
                 8.12550E-02 0.0033
                 6.99907E-02 0.0035
                 3.22287E-01 0.0016
                 7.90544E-02 0.0034
                 9.20513E-02 0.0031
                 8.10416E-02 0.0033
                 7.01393E-02 0.0035
                 3.22318E-01 0.0016
                 7.92604E-02 0.0034
                 9.20182E-02 0.0031
                 8.09871E-02 0.0033
                 7.00528E-02 0.0035
                 3.22036E-01 0.0016
                 7.92367E-02 0.0034
                 9.19637E-02 0.0031
                 8.09126E-02 0.0033
                 6.99229E-02 0.0035
                 3.21664E-01 0.0016
                 7.89554E-02 0.0034
                 9.17243E-02 0.0031
                 8.09089E-02 0.0033
                 7.00759E-02 0.0035
                 3.22010E-01 0.0016
                 7.91696E-02 0.0034
                 9.18114E-02 0.0031
                 8.09841E-02 0.0033
                 7.00445E-02 0.0035
                 3.22236E-01 0.0016
                 7.91606E-02 0.0034
                 9.19876E-02 0.0031
                 8.08411E-02 0.0033
                 7.02470E-02 0.0035
                 3.22006E-01 0.0016
                 7.91445E-02 0.0034
                 9.17541E-02 0.0031
                 8.08747E-02 0.0033
                 7.02326E-02 0.0035
                 3.22264E-01 0.0016
                 7.92286E-02 0.0034
                 9.19026E-02 0.0031
                 8.08201E-02 0.0033
                 7.03124E-02 0.0035
                 3.21667E-01 0.0016
                 7.90670E-02 0.0034
                 9.14487E-02 0.0031
                 8.07380E-02 0.0033
                 7.04135E-02 0.0035
                 3.21672E-01 0.0016
                 7.89978E-02 0.0034
                 9.14877E-02 0.0031
                 8.08005E-02 0.0033
                 7.03863E-02 0.0035
                 3.21596E-01 0.0016
                 7.90183E-02 0.0034
                 9.14326E-02 0.0031
                 8.07141E-02 0.0033
                 7.04308E-02 0.0035
                 3.21639E-01 0.0016
                 7.88880E-02 0.0034
                 9.15081E-02 0.0031
                 8.10159E-02 0.0033
                 7.02266E-02 0.0035
                 3.21418E-01 0.0016
                 7.88193E-02 0.0034
                 9.15932E-02 0.0031
                 8.06581E-02 0.0033
                 7.03477E-02 0.0035
                 3.21554E-01 0.0016
                 7.89739E-02 0.0034
                 9.15441E-02 0.0031
                 8.07288E-02 0.0033
                 7.03068E-02 0.0035
                 3.21588E-01 0.0016
                 7.89038E-02 0.0034
                 9.15663E-02 0.0031
                 8.07934E-02 0.0033
                 7.03244E-02 0.0035
                 3.21294E-01 0.0016
                 7.87192E-02 0.0034
                 9.15994E-02 0.0031
                 8.08036E-02 0.0033
                 7.01722E-02 0.0035
                 3.21044E-01 0.0016
                 7.85650E-02 0.0034
                 9.15888E-02 0.0031
                 8.06360E-02 0.0033
                 7.02546E-02 0.0035
                 3.21326E-01 0.0016
                 7.87736E-02 0.0034
                 9.15193E-02 0.0031
                 8.07094E-02 0.0033
                 7.03237E-02 0.0035
                 3.20645E-01 0.0016
                 7.86727E-02 0.0034
                 9.13312E-02 0.0031
                 8.05734E-02 0.0033
                 7.00673E-02 0.0035
                 3.24798E-01 0.0016
                 7.90868E-02 0.0034
                 9.23249E-02 0.0031
                 8.18649E-02 0.0033
                 7.15214E-02 0.0035
                 3.20159E-01 0.0016
                 7.83515E-02 0.0034
                 9.10499E-02 0.0031
                 8.05533E-02 0.0033
                 7.02044E-02 0.0035
                 3.20212E-01 0.0016
                 7.84787E-02 0.0034
                 9.08475E-02 0.0031
                 8.06651E-02 0.0033
                 7.02205E-02 0.0035
                 3.19907E-01 0.0016
                 7.82690E-02 0.0034
                 9.08688E-02 0.0031
                 8.05857E-02 0.0033
                 7.01840E-02 0.0035
                 3.20014E-01 0.0016
                 7.82698E-02 0.0034
                 9.08702E-02 0.0031
                 8.06274E-02 0.0033
                 7.02464E-02 0.0035
                 3.20137E-01 0.0016
                 7.83629E-02 0.0034
                 9.09051E-02 0.0031
                 8.04223E-02 0.0033
                 7.04471E-02 0.0035
                 3.20117E-01 0.0016
                 7.84195E-02 0.0034
                 9.06898E-02 0.0031
                 8.05992E-02 0.0033
                 7.04084E-02 0.0035
                 3.19800E-01 0.0016
                 7.83585E-02 0.0034
                 9.07161E-02 0.0031
                 8.04106E-02 0.0033
                 7.03147E-02 0.0035
                 3.19808E-01 0.0016
                 7.81570E-02 0.0034
                 9.08407E-02 0.0031
                 8.05628E-02 0.0033
                 7.02477E-02 0.0035
                 3.19596E-01 0.0016
                 7.81987E-02 0.0034
                 9.06996E-02 0.0031
                 8.06061E-02 0.0033
                 7.00916E-02 0.0035
                 3.19650E-01 0.0016
                 7.80423E-02 0.0034
                 9.08336E-02 0.0031
                 8.07734E-02 0.0033
                 7.00010E-02 0.0035
                 3.19430E-01 0.0016
                 7.81634E-02 0.0034
                 9.06028E-02 0.0031
                 8.07396E-02 0.0033
                 6.99246E-02 0.0035
                 3.19374E-01 0.0016
                 7.81459E-02 0.0034
                 9.07307E-02 0.0031
                 8.04787E-02 0.0033
                 7.00186E-02 0.0035
                 3.19059E-01 0.0016
                 7.80872E-02 0.0034
                 9.06462E-02 0.0031
                 8.04864E-02 0.0033
                 6.98395E-02 0.0035
                 3.19102E-01 0.0016
                 7.80421E-02 0.0034
                 9.07963E-02 0.0031
                 8.03893E-02 0.0033
                 6.98744E-02 0.0035
                 3.18991E-01 0.0016
                 7.79745E-02 0.0034
                 9.04773E-02 0.0031
                 8.04128E-02 0.0033
                 7.01268E-02 0.0035
                 3.18927E-01 0.0016
                 7.79937E-02 0.0034
                 9.04114E-02 0.0031
                 8.03249E-02 0.0033
                 7.01970E-02 0.0035
                 3.18251E-01 0.0016
                 7.77698E-02 0.0034
                 9.02177E-02 0.0031
                 8.03721E-02 0.0033
                 6.98912E-02 0.0035
                 3.18293E-01 0.0016
                 7.75770E-02 0.0034
                 9.04234E-02 0.0031
                 8.02964E-02 0.0033
                 6.99965E-02 0.0035
                 3.17921E-01 0.0016
                 7.75039E-02 0.0034
                 9.03386E-02 0.0031
                 8.03558E-02 0.0033
                 6.97224E-02 0.0035
                 3.17685E-01 0.0016
                 7.74328E-02 0.0034
                 9.03573E-02 0.0031
                 8.01832E-02 0.0033
                 6.97117E-02 0.0035
                 3.17796E-01 0.0016
                 7.74128E-02 0.0034
                 9.03027E-02 0.0031
                 8.03053E-02 0.0033
                 6.97755E-02 0.0035
                 3.17486E-01 0.0016
                 7.72560E-02 0.0034
                 9.03770E-02 0.0031
                 8.02291E-02 0.0033
                 6.96236E-02 0.0035
                 3.17345E-01 0.0016
                 7.73347E-02 0.0034
                 9.03414E-02 0.0031
                 8.01778E-02 0.0033
                 6.94906E-02 0.0035
                 3.17098E-01 0.0016
                 7.73294E-02 0.0034
                 9.02434E-02 0.0031
                 8.00767E-02 0.0033
                 6.94487E-02 0.0035
                 3.17206E-01 0.0016
                 7.73049E-02 0.0034
                 9.02741E-02 0.0031
                 8.00703E-02 0.0033
                 6.95562E-02 0.0035
                 3.16857E-01 0.0016
                 7.73053E-02 0.0034
                 9.03467E-02 0.0031
                 7.97743E-02 0.0033
                 6.94303E-02 0.0035
                 3.16414E-01 0.0016
                 7.73230E-02 0.0034
                 9.01939E-02 0.0031
                 7.95991E-02 0.0033
                 6.92983E-02 0.0035
                 3.16109E-01 0.0016
                 7.72399E-02 0.0034
                 9.00568E-02 0.0031
                 7.94008E-02 0.0033
                 6.94117E-02 0.0035
                 3.16173E-01 0.0016
                 7.73016E-02 0.0034
                 9.01747E-02 0.0031
                 7.92974E-02 0.0033
                 6.93988E-02 0.0035
                 3.15716E-01 0.0016
                 7.71990E-02 0.0034
                 8.99081E-02 0.0031
                 7.93602E-02 0.0033
                 6.92486E-02 0.0035
                 3.15340E-01 0.0016
                 7.70233E-02 0.0034
                 8.98602E-02 0.0031
                 7.92018E-02 0.0033
                 6.92546E-02 0.0035
                 3.15259E-01 0.0016
                 7.69732E-02 0.0034
                 8.97035E-02 0.0031
                 7.94043E-02 0.0033
                 6.91775E-02 0.0035
                 3.15084E-01 0.0016
                 7.70952E-02 0.0034
                 8.95656E-02 0.0031
                 7.91714E-02 0.0033
                 6.92518E-02 0.0035
                 3.15454E-01 0.0016
                 7.68294E-02 0.0034
                 8.96878E-02 0.0031
                 7.94138E-02 0.0033
                 6.95228E-02 0.0035
                 3.15048E-01 0.0016
                 7.68035E-02 0.0034
                 8.94580E-02 0.0031
                 7.94060E-02 0.0033
                 6.93801E-02 0.0035
                 3.15256E-01 0.0016
                 7.66959E-02 0.0034
                 8.94686E-02 0.0031
                 7.94772E-02 0.0033
                 6.96145E-02 0.0035
                 3.15408E-01 0.0016
                 7.68979E-02 0.0034
                 8.95810E-02 0.0031
                 7.93743E-02 0.0033
                 6.95550E-02 0.0035
                 3.15534E-01 0.0016
                 7.69001E-02 0.0034
                 8.94923E-02 0.0031
                 7.96045E-02 0.0033
                 6.95366E-02 0.0035
                 3.15415E-01 0.0016
                 7.69416E-02 0.0034
                 8.95489E-02 0.0031
                 7.94313E-02 0.0033
                 6.94928E-02 0.0035
                 3.15112E-01 0.0016
                 7.69307E-02 0.0034
                 8.91790E-02 0.0031
                 7.93693E-02 0.0033
                 6.96335E-02 0.0035
                 3.15009E-01 0.0016
                 7.68839E-02 0.0034
                 8.91744E-02 0.0031
                 7.94312E-02 0.0033
                 6.95196E-02 0.0035
                 3.15029E-01 0.0016
                 7.68661E-02 0.0034
                 8.91537E-02 0.0031
                 7.93425E-02 0.0033
                 6.96669E-02 0.0035
                 3.14794E-01 0.0016
                 7.68046E-02 0.0034
                 8.92542E-02 0.0031
                 7.91970E-02 0.0033
                 6.95377E-02 0.0035
                 3.14577E-01 0.0016
                 7.66165E-02 0.0034
                 8.94094E-02 0.0031
                 7.91314E-02 0.0033
                 6.94200E-02 0.0035
                 3.14649E-01 0.0016
                 7.66317E-02 0.0034
                 8.93430E-02 0.0031
                 7.91215E-02 0.0033
                 6.95526E-02 0.0035
                 3.14583E-01 0.0016
                 7.65205E-02 0.0034
                 8.92061E-02 0.0031
                 7.92940E-02 0.0033
                 6.95627E-02 0.0035
                 3.14225E-01 0.0016
                 7.64122E-02 0.0034
                 8.91660E-02 0.0031
                 7.91820E-02 0.0033
                 6.94653E-02 0.0035
                 3.13771E-01 0.0016
                 7.61454E-02 0.0034
                 8.92459E-02 0.0031
                 7.90876E-02 0.0033
                 6.92919E-02 0.0035
                 3.14055E-01 0.0016
                 7.62582E-02 0.0034
                 8.92515E-02 0.0031
                 7.90336E-02 0.0033
                 6.95117E-02 0.0035
                 3.13961E-01 0.0016
                 7.60904E-02 0.0034
                 8.92106E-02 0.0031
                 7.91248E-02 0.0033
                 6.95353E-02 0.0035
                 3.14038E-01 0.0016
                 7.59913E-02 0.0034
                 8.92943E-02 0.0031
                 7.92740E-02 0.0033
                 6.94785E-02 0.0035
                 3.11363E-01 0.0016
                 7.50724E-02 0.0035
                 8.81719E-02 0.0031
                 7.85688E-02 0.0033
                 6.95500E-02 0.0035
                 3.13214E-01 0.0016
                 7.57648E-02 0.0035
                 8.90505E-02 0.0031
                 7.89146E-02 0.0033
                 6.94841E-02 0.0035
                 3.12822E-01 0.0016
                 7.57203E-02 0.0035
                 8.88407E-02 0.0031
                 7.87922E-02 0.0033
                 6.94689E-02 0.0035
                 3.13117E-01 0.0016
                 7.57503E-02 0.0034
                 8.89446E-02 0.0031
                 7.88871E-02 0.0033
                 6.95352E-02 0.0035
                 3.12784E-01 0.0016
                 7.57992E-02 0.0035
                 8.88203E-02 0.0031
                 7.86600E-02 0.0033
                 6.95042E-02 0.0035
                 3.12340E-01 0.0016
                 7.55910E-02 0.0035
                 8.86820E-02 0.0031
                 7.85342E-02 0.0033
                 6.95330E-02 0.0035
                 3.12419E-01 0.0016
                 7.56129E-02 0.0035
                 8.87352E-02 0.0031
                 7.84272E-02 0.0033
                 6.96433E-02 0.0035
                 3.12153E-01 0.0016
                 7.56125E-02 0.0035
                 8.86297E-02 0.0031
                 7.82786E-02 0.0033
                 6.96319E-02 0.0035
                 3.12223E-01 0.0016
                 7.56838E-02 0.0035
                 8.85256E-02 0.0031
                 7.83417E-02 0.0033
                 6.96716E-02 0.0035
                 3.11731E-01 0.0016
                 7.55116E-02 0.0035
                 8.82898E-02 0.0031
                 7.82712E-02 0.0033
                 6.96583E-02 0.0035
                 3.11321E-01 0.0016
                 7.53606E-02 0.0035
                 8.83684E-02 0.0031
                 7.81580E-02 0.0033
                 6.94337E-02 0.0035
                 3.11180E-01 0.0016
                 7.52504E-02 0.0035
                 8.84088E-02 0.0031
                 7.82637E-02 0.0033
                 6.92574E-02 0.0035
                 3.11310E-01 0.0016
                 7.54818E-02 0.0035
                 8.84135E-02 0.0031
                 7.79729E-02 0.0033
                 6.94423E-02 0.0035
                 3.11615E-01 0.0016
                 7.55650E-02 0.0035
                 8.84278E-02 0.0031
                 7.82713E-02 0.0033
                 6.93504E-02 0.0035
                 3.11385E-01 0.0016
                 7.54828E-02 0.0035
                 8.85202E-02 0.0031
                 7.81023E-02 0.0033
                 6.92797E-02 0.0035
                 3.11628E-01 0.0016
                 7.54574E-02 0.0035
                 8.84518E-02 0.0031
                 7.83755E-02 0.0033
                 6.93435E-02 0.0035
                 3.11519E-01 0.0016
                 7.54279E-02 0.0035
                 8.81927E-02 0.0031
                 7.83689E-02 0.0033
                 6.95297E-02 0.0035
                 3.11145E-01 0.0016
                 7.52032E-02 0.0035
                 8.80016E-02 0.0031
                 7.82412E-02 0.0033
                 6.96993E-02 0.0035
